"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station"
000000042906,"","Dammhausen, Dammhauser Straße 56",,"53.490447000000","9.660010000000",1,
000000110107,"","Osakaallee",,"53.543116000000","9.998334000000",0,000000011058
000000110542,"","Koreastraße",,"53.543533000000","10.002176000000",0,000000011054
000000440010,"","Neuer Friedhof",,"53.445871000000","9.956061000000",0,000000044009
000000110068,"","U Gänsemarkt",,"53.555657000000","9.986739000000",0,000000011012
000000110069,"","U Gänsemarkt",,"53.555578000000","9.987627000000",0,000000011012
000000920016,"","U Langenhorn Markt (Tangstedter Landstraße)",,"53.648956000000","10.016366000000",0,000000092043
900000856911,"","Börnsen, Rudolf-Donath-Weg",,"53.470653000000","10.278736000000",0,000000026063
900000801241,"","Grönwohld, Poststraße",,"53.637565000000","10.409578000000",0,000000080124
900000801246,"","Grönwohld, Poststraße",,"53.638024000000","10.409533000000",0,000000080124
900000801251,"","Grönwohld, Papierholz",,"53.633159000000","10.406816000000",0,000000033022
900000801256,"","Grönwohld, Papierholz",,"53.633464000000","10.406841000000",0,000000033022
900000809491,"","Höltenklinken, Hof Kahlenberg",,"53.778740000000","10.334056000000",0,000000080949
900000756621,"","Norderstedt, Schulzentrum Süd",,"53.688905000000","10.029878000000",0,000000036049
000000220491,"","Oststeinbek, Meessen",,"53.548442000000","10.158946000000",0,000000022049
000000220511,"","Oststeinbek, Fachmarktzentrum",,"53.545667000000","10.154148000000",0,000000022051
000000220601,"","Oststeinbek, Gewerbering",,"53.549718000000","10.157004000000",0,000000022060
000000250153,"","Reinbek, Freizeitbad",,"53.521238000000","10.245143000000",0,000000025015
000000250154,"","Reinbek, Freizeitbad",,"53.521238000000","10.245143000000",0,000000025015
000000259031,"","Bf. Aumühle",,"53.529197000000","10.314991000000",0,000000025903
000000260561,"","Friedrichsruh, Bismarck-Museum",,"53.529653000000","10.340266000000",0,000000025900
000000260562,"","Friedrichsruh, Bismarck-Museum",,"53.529653000000","10.340266000000",0,000000025900
000000270113,"","Geesthacht, Helmholtz-Zentrum (Eingang)",,"53.411556000000","10.422950000000",0,000000027029
000000270431,"","Geesthacht, Helmholtz-Zentr. (Nobel-Pavillon)",,"53.407853000000","10.422240000000",0,000000027043
000000270441,"","Geesthacht, Helmholtz-Zentr. (Bibliothek)",,"53.406589000000","10.424303000000",0,000000027044
000000270451,"","Geesthacht, Helmholtz-Zentr. (Kehre)",,"53.403404000000","10.426888000000",0,000000027045
000000300091,"","Glinde, Am Sportplatz",,"53.543649000000","10.217153000000",0,000000030009
000000300174,"","Bf. Aumühle",,"53.529197000000","10.314991000000",0,000000025903
000000300391,"","Reinbek, Borsigstraße",,"53.523634000000","10.239363000000",0,000000030039
000000300392,"","Reinbek, Borsigstraße",,"53.523634000000","10.239363000000",0,000000030039
000000300531,"","Aumühle, Lindenstraße",,"53.529367000000","10.310969000000",0,000000030053
000000310074,"","Trittau, Alte Möllner Straße",,"53.605809000000","10.418008000000",0,000000031028
000000310159,"","Trittau, Fehrsweg",,"53.602099000000","10.404182000000",0,000000080635
000000310160,"","Trittau, Fehrsweg",,"53.602099000000","10.404182000000",0,000000080635
000000310581,"","Trittau, Helmut-Ahrens-Straße",,"53.607976000000","10.400312000000",0,000000031058
000000310591,"","Trittau, Technologiepark",,"53.613434000000","10.393104000000",0,000000031059
000000310621,"","Kuddewörde, Am Brink",,"53.587057000000","10.400330000000",0,000000031062
000000310622,"","Kuddewörde, Am Brink",,"53.587092000000","10.400392000000",0,000000031062
000000310631,"","Kuddewörde, Gemeindezentrum",,"53.581287000000","10.395066000000",0,000000031063
000000310632,"","Kuddewörde, Gemeindezentrum",,"53.581287000000","10.395066000000",0,000000031063
000000310641,"","Trittau, Polizei",,"53.606575000000","10.405615000000",0,000000031064
000000319001,"","Kuddewörde, Mühlenredder",,"53.577468000000","10.390471000000",0,000000031900
000000319002,"","Kuddewörde, Mühlenredder",,"53.577468000000","10.390471000000",0,000000031900
000000319011,"","Kuddewörde, Sonnenberg",,"53.575750000000","10.388240000000",0,000000031901
000000319012,"","Kuddewörde, Sonnenberg",,"53.575750000000","10.388240000000",0,000000031901
000000319021,"","Kuddewörde, Diekskamp",,"53.569744000000","10.384738000000",0,000000031902
000000319022,"","Kuddewörde, Diekskamp",,"53.569744000000","10.384738000000",0,000000031902
000000320026G,"","Stapelfeld, Reinbeker Straße",,"53.605197000000","10.219255000000",0,000000032007
000000352451,"","Ahrensburg, Vogteiweg",,"53.685661000000","10.239426000000",0,000000052452
000000352452,"","Ahrensburg, Vogteiweg",,"53.685661000000","10.239426000000",0,000000052452
000000544041,"","Tespe, Schulstraße",,"53.392623000000","10.412336000000",0,000000054404
000000640039,"","Barsbüttel, Soltausredder",,"53.569061000000","10.162952000000",0,000000064002
000000720109,"","Fiersbarg",,"53.689655000000","10.096215000000",0,000000072039
000000720110G,"","Fiersbarg",,"53.689655000000","10.096215000000",0,000000072039
000000971501,"","Tornesch, Lise-Meitner-Allee (Süd)",,"53.713132000000","9.771515000000",0,000000097150
000000971502,"","Tornesch, Lise-Meitner-Allee (Süd)",,"53.713132000000","9.771515000000",0,000000097150
780002851001,"","Krautsand, Deichverteidigungsweg",,"53.765253000000","9.373217000000",0,000000028510
780003060104,"","Oederquart, Landesbrück",,"53.804896000000","9.280251000000",0,000000030601
780005570302,"","Handorf, Grundschule",,"53.341828000000","10.346738000000",0,000000055703
780006363201,"","Buchholz, Waldschule",,"53.329807000000","9.869871000000",0,000000063632
780006363202,"","Buchholz, Waldschule",,"53.329662000000","9.870153000000",0,000000063632
780006365801,"","Buchholz, Bad/NordHeideHalle",,"53.334159000000","9.896289000000",0,000000063658
000000030053,"","Aumühle, Lindenstraße",,"53.529359000000","10.310894000000",1,
000000031059,"","Trittau, Technologiepark",,"53.613416000000","10.393118000000",1,
000000031058,"","Trittau, Helmut-Ahrens-Straße",,"53.607959000000","10.400282000000",1,
000000031064,"","Trittau, Polizei",,"53.606700000000","10.405725000000",1,
000000031062,"","Kuddewörde, Am Brink",,"53.587092000000","10.400392000000",1,
000000031063,"","Kuddewörde, Gemeindezentrum",,"53.581287000000","10.395066000000",1,
000000022060,"","Oststeinbek, Gewerbering",,"53.549701000000","10.156989000000",1,
000000022049,"","Oststeinbek, Meessen",,"53.548477000000","10.158962000000",1,
000000022051,"","Oststeinbek, Fachmarktzentrum",,"53.545649000000","10.154132000000",1,
000000025015,"","Reinbek, Freizeitbad",,"53.521220000000","10.245158000000",1,
000000030039,"","Reinbek, Borsigstraße",,"53.523625000000","10.239362000000",1,
000000027043,"","Geesthacht, Helmholtz-Zentr. (Nobel-Pavillon)",,"53.407835000000","10.422270000000",1,
000000027044,"","Geesthacht, Helmholtz-Zentr. (Bibliothek)",,"53.406589000000","10.424303000000",1,
000000027045,"","Geesthacht, Helmholtz-Zentr. (Kehre)",,"53.403404000000","10.426873000000",1,
000000097150,"","Tornesch, Lise-Meitner-Allee (Süd)",,"53.713133000000","9.771485000000",1,
000000063658,"","Buchholz, Bad/NordHeideHalle",,"53.333889000000","9.896314000000",1,
000000710069G,"","Stadtbahnstraße",,"53.655692000000","10.107752000000",0,000000071023
000000710070G,"","Stadtbahnstraße",,"53.655692000000","10.107752000000",0,000000071023
000000000393,"","Oetjendorf, Fürstenkaten",,"53.664681000000","10.359316000000",0,000000033043
000000000395,"","Oetjendorf, Fürstenhorst",,"53.673119000000","10.352914000000",0,000000033042
000000012011,"","Grönwohld, Poststraße",,"53.637907000000","10.409545000000",0,000000080124
000000026011,"","Oetjendorf, Eichenweg",,"53.678832000000","10.338765000000",0,000000033041
000000026031,"","Oetjendorf, Auf der Horst",,"53.673519000000","10.330122000000",0,000000033040
000000080124,"","Grönwohld, Poststraße",,"53.637898000000","10.409529000000",1,
780006363101,"","Buchholz, Waldfriedhof",,"53.330295000000","9.867029000000",0,000000063631
780006363102,"","Buchholz, Waldfriedhof",,"53.330188000000","9.866966000000",0,000000063631
780006366601,"","Buchholz, Parkstraße",,"53.329764000000","9.874583000000",0,000000063666
780006366602,"","Buchholz, Parkstraße",,"53.329666000000","9.874461000000",0,000000063666
780081463901,"","Steendiek",,"53.532805000000","9.878840000000",0,000000051013
000000970010,"","Moorrege, Klöterbarg",,"53.662944000000","9.669815000000",0,000000097022
000000970012,"","Moorrege, Glinder Weg",,"53.666056000000","9.672300000000",0,000000097023
000000970013,"","Moorrege, Parallelstraße",,"53.672809000000","9.674693000000",0,000000097024
000000970026,"","Elmshorn, Köhnholz (Süd)",,"53.738020000000","9.645564000000",0,000000097040
000000970027,"","Elmshorn, Köhnholz (Nord)",,"53.743594000000","9.643406000000",0,000000097041
000000970028,"","Elmshorn, Blücherstraße",,"53.745641000000","9.646924000000",0,000000097790
000000970029,"","Elmshorn, Eichstraße",,"53.746548000000","9.652107000000",0,000000097042
000000970030,"","Elmshorn, Reichenstraße",,"53.749493000000","9.655609000000",0,000000097050
000000970481,"","Elmshorn, Fröbelstraße (KGSE)",,"53.743434000000","9.670898000000",0,000000097048
000000970551,"","Seester, Klein Sonnendeich",,"53.708659000000","9.607572000000",0,000000097055
000000970561,"","Seester, Groß Sonnendeich",,"53.708021000000","9.589677000000",0,000000097056
000000970571,"","Seester, Abzw. Seestermühe",,"53.702845000000","9.584244000000",0,000000097057
000000970701,"","Appen, Denkmal",,"53.659938000000","9.749380000000",0,000000097070
000000970702,"","Appen, Denkmal",,"53.659938000000","9.749380000000",0,000000097070
000000970711,"","Appen, Schule",,"53.661197000000","9.736136000000",0,000000097071
000000970951,"","Bf. Tornesch (Hamburger Straße)",,"53.697046000000","9.717079000000",0,000000097095
000000970961,"","Bf. Tornesch (Zauberflöte)",,"53.697163000000","9.718626000000",0,000000097096
000000970971,"","Tornesch, Aalkamp",,"53.699588000000","9.733520000000",0,000000097097
000000970972,"","Tornesch, Aalkamp",,"53.699552000000","9.733520000000",0,000000097097
000000970981,"","Tornesch, Eschenweg",,"53.694946000000","9.724250000000",0,000000097098
000000970982,"","Tornesch, Eschenweg",,"53.694946000000","9.724250000000",0,000000097098
000000970991,"","Tornesch, Großer Moorweg 45",,"53.696463000000","9.733300000000",0,000000097099
000000970992,"","Tornesch, Großer Moorweg 45",,"53.696463000000","9.733300000000",0,000000097099
000000971001,"","Tornesch, Torneum",,"53.693948000000","9.733089000000",0,000000097100
000000971002,"","Tornesch, Torneum",,"53.693948000000","9.733089000000",0,000000097100
000000971131,"","Moorrege, Glindhof",,"53.675298000000","9.677713000000",0,000000097113
000000971132,"","Moorrege, Glindhof",,"53.675298000000","9.677713000000",0,000000097113
000000971141,"","Moorrege, Grothar",,"53.669847000000","9.682059000000",0,000000097114
000000971142,"","Moorrege, Grothar",,"53.669847000000","9.682059000000",0,000000097114
000000971151,"","Moorrege, Oberglinde",,"53.665970000000","9.687443000000",0,000000097115
000000971152,"","Moorrege, Oberglinde",,"53.665970000000","9.687443000000",0,000000097115
000000971161,"","Moorrege, Lehmkuhlweg",,"53.662523000000","9.691683000000",0,000000097116
000000971162,"","Moorrege, Lehmkuhlweg",,"53.662531000000","9.691698000000",0,000000097116
000000971171,"","Moorrege, Schulzentrum",,"53.664612000000","9.662232000000",0,000000097117
000000971181,"","Appen, Ziegeleiweg",,"53.659976000000","9.704605000000",0,000000097118
000000971182,"","Appen, Ziegeleiweg",,"53.659976000000","9.704605000000",0,000000097118
000000971191,"","Appen, Marseille-Kaserne",,"53.658475000000","9.712310000000",0,000000097119
000000971192,"","Appen, Marseille-Kaserne",,"53.658475000000","9.712310000000",0,000000097119
000000971201,"","Appen, Schulstraße",,"53.660275000000","9.737103000000",0,000000097120
000000971202,"","Appen, Schulstraße",,"53.660275000000","9.737103000000",0,000000097120
000000971211,"","Appen, Bouhlentwiete",,"53.659938000000","9.743647000000",0,000000097121
000000971212,"","Appen, Bouhlentwiete",,"53.659938000000","9.743647000000",0,000000097121
000000971231,"","Appen, Pinnaubogen",,"53.659297000000","9.752636000000",0,000000097123
000000971232,"","Appen, Pinnaubogen",,"53.659297000000","9.752636000000",0,000000097123
000000971251,"","Appen, Turnhalle",,"53.662997000000","9.734200000000",0,000000097125
000000971261,"","Appen, Unterglinde",,"53.665868000000","9.703493000000",0,000000097126
000000971271,"","Appen, Friedhof",,"53.650686000000","9.754585000000",0,000000097127
000000971272,"","Appen, Friedhof",,"53.650714000000","9.754525000000",0,000000097127
000000971281,"","Appen-Etz, Wedeler Chaussee",,"53.639018000000","9.761089000000",0,000000097128
000000971282,"","Appen-Etz, Wedeler Chaussee",,"53.639018000000","9.761089000000",0,000000097128
000000971291,"","Uetersen, Klostermühle",,"53.687556000000","9.654676000000",0,000000097129
000000971301,"","Uetersen, Seminarstraße",,"53.686469000000","9.659563000000",0,000000097130
000000971311,"","Uetersen, Herderstraße",,"53.681805000000","9.685295000000",0,000000097131
000000971312,"","Uetersen, Herderstraße",,"53.681805000000","9.685295000000",0,000000097131
000000971321,"","Uetersen, Heinrich-Heine-Straße",,"53.681455000000","9.689920000000",0,000000097132
000000971322,"","Uetersen, Heinrich-Heine-Straße",,"53.681455000000","9.689920000000",0,000000097132
000000971331,"","Uetersen, Am Eichholz",,"53.683573000000","9.695101000000",0,000000097133
000000971332,"","Uetersen, Am Eichholz",,"53.683573000000","9.695101000000",0,000000097133
000000971341,"","Uetersen, Weidenkamp",,"53.685365000000","9.692739000000",0,000000097134
000000971342,"","Uetersen, Weidenkamp",,"53.685365000000","9.692739000000",0,000000097134
000000971351,"","Uetersen, Esinger Steinweg",,"53.686073000000","9.686862000000",0,000000097135
